32593,5,0,30,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32594,5,0,80,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32595,5,0,60,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32596,4,0,70,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32597,4,0,30,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32598,4,0,50,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32599,3,0,60,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32600,3,0,40,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32601,3,1,80,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32602,3,1,30,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32603,3,1,80,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32604,3,1,30,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32605,3,1,40,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32606,3,1,30,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32607,3,1,60,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32608,3,1,40,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32609,3,1,80,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32610,3,1,60,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32611,3,1,70,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32612,3,1,60,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32613,4,1,40,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32614,4,1,50,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32615,4,1,70,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32616,5,1,60,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32617,1,0,70,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32618,3,1,70,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32619,2,1,70,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32620,4,1,60,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32621,5,1,50,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32622,1,0,70,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32623,3,1,80,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32624,2,1,40,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32625,4,1,30,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32626,5,1,30,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32627,1,0,50,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32628,3,1,50,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32629,2,1,30,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32630,4,1,70,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32631,5,1,60,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32632,1,0,80,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32633,3,1,60,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32634,2,1,40,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32635,4,1,40,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32636,5,1,70,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32637,1,0,40,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32638,3,1,60,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32639,2,1,60,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32640,4,1,80,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32641,5,1,30,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32642,1,0,80,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32643,1,0,60,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32644,1,0,70,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32645,1,0,70,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32646,1,0,80,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32647,1,0,30,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32648,1,0,30,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32649,2,1,30,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32650,2,1,60,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32651,2,1,80,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32652,2,1,30,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32653,2,1,50,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32654,3,1,70,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32655,3,1,30,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32656,3,1,50,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32657,3,1,40,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32658,3,1,40,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32659,3,1,40,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32660,4,1,40,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32661,4,1,30,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32662,4,1,70,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32663,4,1,60,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32664,4,1,80,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32665,4,1,40,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32666,4,1,50,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32667,4,1,30,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32668,5,1,60,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32669,5,1,60,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32670,5,1,80,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32671,5,1,40,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32672,5,1,80,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32673,6,1,70,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32674,6,1,30,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32675,6,1,30,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32676,7,1,60,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32677,7,1,30,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32678,7,1,40,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32679,8,1,60,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32680,8,1,70,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32681,8,1,30,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32682,9,1,80,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32683,9,1,70,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32684,9,1,30,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32685,4,1,80,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32686,5,1,60,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32687,1,0,40,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32688,3,1,50,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32689,2,1,40,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32690,4,1,70,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32691,5,1,60,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32692,1,0,70,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32693,3,1,50,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32694,2,1,40,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32695,4,1,30,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32696,5,1,50,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32697,1,0,50,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32698,3,1,50,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32699,2,1,60,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32700,4,1,30,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32701,5,1,70,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32702,1,0,80,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32703,3,1,60,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32704,2,1,80,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32705,4,1,50,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32706,5,1,40,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32707,1,0,80,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32708,1,0,40,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32709,1,0,70,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32710,1,0,30,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32711,3,1,80,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32712,2,1,40,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32713,4,1,70,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32714,5,1,70,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32715,1,0,60,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32716,3,1,50,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32717,2,1,30,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
32718,4,1,30,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
